name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'craftsperson': -17.2158053679741, 'craftsman': -13.2820587400347, 'craftswoman': -19.9290686044842}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'craftsperson': -18.163475550420117, 'craftsman': -16.417999990284443, 'craftswoman': -21.606468070298433}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'craftsperson': -17.7375991854351, 'craftsman': -13.703611390665174, 'craftswoman': -19.970053951255977}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'craftsperson': -18.5575134458486, 'craftsman': -17.75293429940939, 'craftswoman': -21.188593856990337}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'craftsperson': -17.280927828047425, 'craftsman': -15.223491836339235, 'craftswoman': -20.307164447382092}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -16.635864734649658, 'crewman': -15.323364734649658, 'crewwoman': -19.699616134166718}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -16.90033221244812, 'crewman': -15.93158221244812, 'crewwoman': -19.97327022254467}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -16.859911680221558, 'crewman': -15.227099180221558, 'crewwoman': -19.003249168395996}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -16.664087295532227, 'crewman': -15.328149795532227, 'crewwoman': -20.040340170264244}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -16.861823081970215, 'crewman': -15.486823081970215, 'crewwoman': -19.40523824095726}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -20.43459415435791, 'crewman': -18.55178165435791, 'crewwoman': -23.19863361120224}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -17.41059112548828, 'crewman': -15.965278625488281, 'crewwoman': -18.863350450992584}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -23.666154861450195, 'crewman': -22.548967361450195, 'crewwoman': -25.90600061416626}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -23.965746879577637, 'crewman': -22.942309379577637, 'crewwoman': -27.81524896621704}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -24.975745677947998, 'crewman': -23.288245677947998, 'crewwoman': -27.04774761199951}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -16.72037935256958, 'crewman': -17.24381685256958, 'crewwoman': -19.684176817536354}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -20.933680534362793, 'crewman': -18.527430772781372, 'crewwoman': -21.61419665813446}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -18.19093894958496, 'crewman': -17.91750144958496, 'crewwoman': -21.33838151395321}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -19.545289993286133, 'crewman': -18.139039754867554, 'crewwoman': -21.242854297161102}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -20.126046180725098, 'crewman': -18.954171180725098, 'crewwoman': -21.636236265301704}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'crewmember': -19.24172019958496, 'crewman': -16.78078269958496, 'crewwoman': -22.002616055309772}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.819104194641113, 'fireman': -12.224283516407013, 'firewoman': -19.161783695220947}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.222957611083984, 'fireman': -12.318247437477112, 'firewoman': -18.794809818267822}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.577852249145508, 'fireman': -12.45320439338684, 'firewoman': -18.39070415496826}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -11.924369812011719, 'fireman': -11.69006696343422, 'firewoman': -18.627566814422607}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.424704551696777, 'fireman': -12.39619505405426, 'firewoman': -19.06025743484497}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -15.661914825439453, 'fireman': -16.028806686401367, 'firewoman': -22.497556686401367}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.094858169555664, 'fireman': -11.641519665718079, 'firewoman': -18.29776954650879}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -16.638042449951172, 'fireman': -18.6446590423584, 'firewoman': -23.7071590423584}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -17.18500328063965, 'fireman': -18.831546306610107, 'firewoman': -23.92529582977295}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -17.566173553466797, 'fireman': -19.885338306427002, 'firewoman': -25.502525329589844}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.209802627563477, 'fireman': -13.188269197940826, 'firewoman': -17.22733163833618}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -14.758254051208496, 'fireman': -14.430522680282593, 'firewoman': -19.977397441864014}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -14.120635032653809, 'fireman': -14.7923583984375, 'firewoman': -18.7142333984375}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -14.082128524780273, 'fireman': -14.088238716125488, 'firewoman': -18.92417621612549}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -16.995840072631836, 'fireman': -17.56105327606201, 'firewoman': -19.13136577606201}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -13.071112632751465, 'fireman': -12.860825002193451, 'firewoman': -18.071762561798096}"
Cameron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -16.213459014892578, 'foreman': -13.119708776473999, 'forewoman': -18.557209014892578}"
