name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'craftsperson': -19.631698484532535, 'craftsman': -15.707305267453194, 'craftswoman': -21.483953520655632}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'craftsperson': -19.770920506562106, 'craftsman': -14.081746712327003, 'craftswoman': -20.86896411795169}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'craftsperson': -20.412702338711824, 'craftsman': -17.308501854538918, 'craftswoman': -21.768692433834076}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'craftsperson': -18.81462824321352, 'craftsman': -15.271820943802595, 'craftswoman': -19.996806422248483}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -16.3694806098938, 'crewman': -14.689793109893799, 'crewwoman': -20.052559703588486}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -16.875632286071777, 'crewman': -15.516257286071777, 'crewwoman': -19.877888694405556}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -17.2429780960083, 'crewman': -15.1961030960083, 'crewwoman': -19.410176306962967}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -16.718164920806885, 'crewman': -15.171289920806885, 'crewwoman': -20.82987207174301}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -17.04370927810669, 'crewman': -15.23902177810669, 'crewwoman': -19.447137534618378}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -19.541629791259766, 'crewman': -17.502567291259766, 'crewwoman': -23.772825241088867}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -17.024569988250732, 'crewman': -15.508944988250732, 'crewwoman': -19.455916583538055}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -22.77188539505005, 'crewman': -21.52188539505005, 'crewwoman': -27.92758059501648}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -23.128189086914062, 'crewman': -21.604751586914062, 'crewwoman': -29.59678053855896}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -24.27217960357666, 'crewman': -22.07686710357666, 'crewwoman': -28.694091796875}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -17.15554642677307, 'crewman': -17.01492142677307, 'crewwoman': -20.646804474294186}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -21.404549598693848, 'crewman': -19.060799598693848, 'crewwoman': -23.841125071048737}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -17.42656707763672, 'crewman': -16.95781707763672, 'crewwoman': -21.015466704964638}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -19.529643058776855, 'crewman': -17.685893058776855, 'crewwoman': -23.05531431734562}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -19.459774017333984, 'crewman': -18.405086755752563, 'crewwoman': -22.51779507100582}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'crewmember': -18.55857276916504, 'crewman': -15.91013514995575, 'crewwoman': -21.8039985075593}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -13.525184631347656, 'fireman': -12.797808527946472, 'firewoman': -18.75874614715576}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -13.623664855957031, 'fireman': -13.363592028617859, 'firewoman': -19.05890464782715}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -13.606993675231934, 'fireman': -13.4653160572052, 'firewoman': -18.29344081878662}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -13.21207046508789, 'fireman': -12.648913562297821, 'firewoman': -18.586413383483887}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -13.98248291015625, 'fireman': -13.496794521808624, 'firewoman': -19.27023220062256}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -15.793134689331055, 'fireman': -16.418915271759033, 'firewoman': -22.036102294921875}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -13.536590576171875, 'fireman': -12.895867347717285, 'firewoman': -18.598992347717285}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -17.3271541595459, 'fireman': -17.966515064239502, 'firewoman': -22.81807804107666}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -17.45538902282715, 'fireman': -17.9326753616333, 'firewoman': -23.0576753616333}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -17.342615127563477, 'fireman': -18.946771144866943, 'firewoman': -24.2280216217041}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -14.027972221374512, 'fireman': -14.814351618289948, 'firewoman': -18.275289058685303}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -16.54079818725586, 'fireman': -16.436068058013916, 'firewoman': -20.982943058013916}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -15.469070434570312, 'fireman': -16.47529137134552, 'firewoman': -19.67841625213623}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -15.293615341186523, 'fireman': -14.913667678833008, 'firewoman': -19.421480178833008}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -17.344024658203125, 'fireman': -18.904979944229126, 'firewoman': -19.779979944229126}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'firefighter': -13.90928840637207, 'fireman': -13.528368175029755, 'firewoman': -17.27836799621582}"
Cameron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'foreperson': -17.83704376220703, 'foreman': -14.251106142997742, 'forewoman': -18.75110626220703}"
Cameron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",llama-3-8B,"{'foreperson': -18.00472402572632, 'foreman': -14.543786525726318, 'forewoman': -18.38753652572632}"
