name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -19.98394203186035, 'craftsman': -17.58891785144806, 'craftswoman': -22.264331817626953}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -19.30199670791626, 'craftsman': -15.632564157247543, 'craftswoman': -21.703303813934326}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -21.158173322677612, 'craftsman': -18.09247513860464, 'craftswoman': -21.893402576446533}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -25.25699806213379, 'craftsman': -20.06744957715273, 'craftswoman': -25.247177600860596}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -15.881119012832642, 'crewman': -15.54452395439148, 'crewwoman': -21.348023414611816}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -14.450308799743652, 'crewman': -14.913458824157715, 'crewwoman': -20.48389434814453}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -20.309027671813965, 'crewman': -19.873924732208252, 'crewwoman': -25.409025192260742}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -21.84276819229126, 'crewman': -21.594486713409424, 'crewwoman': -27.421687126159668}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -14.297414064407349, 'crewman': -14.362496614456177, 'crewwoman': -20.339534759521484}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -16.62608528137207, 'crewman': -16.394777059555054, 'crewwoman': -22.058552742004395}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -14.669718265533447, 'crewman': -14.610382556915283, 'crewwoman': -20.555700302124023}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -15.731124877929688, 'crewman': -15.675909042358398, 'crewwoman': -21.054363250732422}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -17.23886013031006, 'crewman': -16.496469259262085, 'crewwoman': -21.3572416305542}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -18.784729957580566, 'crewman': -17.24567985534668, 'crewwoman': -23.214781761169434}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -16.878477096557617, 'crewman': -17.870665550231934, 'crewwoman': -22.2836332321167}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -17.318734407424927, 'crewman': -16.021262884140015, 'crewwoman': -22.29257297515869}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -17.129305362701416, 'crewman': -16.92452383041382, 'crewwoman': -21.787696838378906}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -16.03570580482483, 'crewman': -16.420803785324097, 'crewwoman': -21.836511611938477}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -18.65749716758728, 'crewman': -18.681024074554443, 'crewwoman': -22.51261854171753}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -21.445333003997803, 'crewman': -19.537142276763916, 'crewwoman': -23.96036672592163}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -12.786920906510204, 'fireman': -13.145390510559082, 'firewoman': -19.49992275238037}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -10.734931622399017, 'fireman': -12.17715311050415, 'firewoman': -18.18967056274414}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -18.083114634966478, 'fireman': -18.28290295600891, 'firewoman': -23.982248306274414}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -19.52566421846859, 'fireman': -19.47206401824951, 'firewoman': -25.46407699584961}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -11.57561981678009, 'fireman': -12.235610723495483, 'firewoman': -19.175230979919434}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -14.978060526307672, 'fireman': -15.970008373260498, 'firewoman': -21.69782257080078}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -11.351124346838333, 'fireman': -12.211350440979004, 'firewoman': -18.782423973083496}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -14.72186391800642, 'fireman': -16.466371536254883, 'firewoman': -21.5108585357666}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -17.460976217873394, 'fireman': -19.491361141204834, 'firewoman': -23.155231475830078}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -19.10146766807884, 'fireman': -21.030118942260742, 'firewoman': -25.842126846313477}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -16.762901372741908, 'fireman': -18.19607925415039, 'firewoman': -22.83256435394287}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -17.78968541766517, 'fireman': -18.818374633789062, 'firewoman': -24.488337516784668}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -15.698171300813556, 'fireman': -16.272445797920227, 'firewoman': -21.770351886749268}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -16.58169408608228, 'fireman': -16.602197647094727, 'firewoman': -22.415241241455078}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -17.944469816517085, 'fireman': -18.760551929473877, 'firewoman': -22.598222255706787}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -20.478909665253013, 'fireman': -19.937843322753906, 'firewoman': -24.925103187561035}"
Cameron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -14.38678503036499, 'foreman': -9.590335339307785, 'forewoman': -16.908069133758545}"
Cameron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -14.510634422302246, 'foreman': -9.82249066233635, 'forewoman': -16.93478298187256}"
