,name,item,context,way_of_asking,p(reform)
469,Penelope,foreperson,avoid-misgendering,best_complete,0.18500605305933596
470,Penelope,layperson,avoid-misgendering,best_complete,0.33183639819540445
471,Penelope,meteorologist,avoid-misgendering,best_complete,0.9838842776934953
472,Penelope,police officer,avoid-misgendering,best_complete,0.0044391315616982225
473,Penelope,salesperson,avoid-misgendering,best_complete,0.2848476113996579
474,Penelope,stunt double,avoid-misgendering,best_complete,9.451964627085536e-05
476,Remi,businessperson,avoid-misgendering,best_complete,0.005478595554704455
477,Remi,camera operator,avoid-misgendering,best_complete,2.5308489271266946e-05
478,Remi,congressperson,avoid-misgendering,best_complete,0.002392595785554197
479,Remi,craftsperson,avoid-misgendering,best_complete,0.16598099057668392
480,Remi,crewmember,avoid-misgendering,best_complete,0.3768181361803577
481,Remi,firefighter,avoid-misgendering,best_complete,0.8883468518750267
483,Remi,foreperson,avoid-misgendering,best_complete,0.12827465936845306
484,Remi,layperson,avoid-misgendering,best_complete,0.36629885653392347
485,Remi,meteorologist,avoid-misgendering,best_complete,0.9328698984305099
486,Remi,police officer,avoid-misgendering,best_complete,0.009289830788466126
487,Remi,salesperson,avoid-misgendering,best_complete,0.6029998011286404
488,Remi,stunt double,avoid-misgendering,best_complete,0.0003666078106069101
490,Sammy,businessperson,avoid-misgendering,best_complete,0.006207024269689943
491,Sammy,camera operator,avoid-misgendering,best_complete,1.5731889515060762e-06
492,Sammy,congressperson,avoid-misgendering,best_complete,0.001539419065933751
493,Sammy,craftsperson,avoid-misgendering,best_complete,0.31980552311728383
494,Sammy,crewmember,avoid-misgendering,best_complete,0.33476715100822296
495,Sammy,firefighter,avoid-misgendering,best_complete,0.8464408873632884
497,Sammy,foreperson,avoid-misgendering,best_complete,0.0998704021729333
498,Sammy,layperson,avoid-misgendering,best_complete,0.20361872309538973
499,Sammy,meteorologist,avoid-misgendering,best_complete,0.9506907180035439
500,Sammy,police officer,avoid-misgendering,best_complete,0.015895404382134253
501,Sammy,salesperson,avoid-misgendering,best_complete,0.6133117019422113
502,Sammy,stunt double,avoid-misgendering,best_complete,0.00010513783358511411
504,Skyler,businessperson,avoid-misgendering,best_complete,0.004606475507790361
505,Skyler,camera operator,avoid-misgendering,best_complete,1.88660827535983e-05
506,Skyler,congressperson,avoid-misgendering,best_complete,0.0015238253791020836
507,Skyler,craftsperson,avoid-misgendering,best_complete,0.3579325250709787
508,Skyler,crewmember,avoid-misgendering,best_complete,0.3280320867135372
509,Skyler,firefighter,avoid-misgendering,best_complete,0.9592342580111678
511,Skyler,foreperson,avoid-misgendering,best_complete,0.10639213758694857
512,Skyler,layperson,avoid-misgendering,best_complete,0.5322167680931207
513,Skyler,meteorologist,avoid-misgendering,best_complete,0.9809934201159749
514,Skyler,police officer,avoid-misgendering,best_complete,0.019664438482166306
515,Skyler,salesperson,avoid-misgendering,best_complete,0.46021719658906174
516,Skyler,stunt double,avoid-misgendering,best_complete,0.000329047885903264
518,Taylor,businessperson,avoid-misgendering,best_complete,0.004503090298398802
519,Taylor,camera operator,avoid-misgendering,best_complete,7.980195540207076e-06
520,Taylor,congressperson,avoid-misgendering,best_complete,0.002673801050431088
521,Taylor,craftsperson,avoid-misgendering,best_complete,0.28047468507215667
522,Taylor,crewmember,avoid-misgendering,best_complete,0.4430192693826295
523,Taylor,firefighter,avoid-misgendering,best_complete,0.8385047806670726
525,Taylor,foreperson,avoid-misgendering,best_complete,0.25532561302922374
526,Taylor,layperson,avoid-misgendering,best_complete,0.45696619795715177
527,Taylor,meteorologist,avoid-misgendering,best_complete,0.8853301751157816
528,Taylor,police officer,avoid-misgendering,best_complete,0.020732969836463826
529,Taylor,salesperson,avoid-misgendering,best_complete,0.5464399371556645
530,Taylor,stunt double,avoid-misgendering,best_complete,0.00019765253680221405
532,Wyatt,businessperson,avoid-misgendering,best_complete,0.001394569835258774
533,Wyatt,camera operator,avoid-misgendering,best_complete,1.0046126357501934e-05
534,Wyatt,congressperson,avoid-misgendering,best_complete,0.0004470705889914007
535,Wyatt,craftsperson,avoid-misgendering,best_complete,0.0745245841815778
536,Wyatt,crewmember,avoid-misgendering,best_complete,0.1323736100416189
537,Wyatt,firefighter,avoid-misgendering,best_complete,0.8344141509323044
539,Wyatt,foreperson,avoid-misgendering,best_complete,0.02133802312969466
540,Wyatt,layperson,avoid-misgendering,best_complete,0.10910839456847476
541,Wyatt,meteorologist,avoid-misgendering,best_complete,0.9056278373629896
542,Wyatt,police officer,avoid-misgendering,best_complete,0.03870359543836396
543,Wyatt,salesperson,avoid-misgendering,best_complete,0.4264067910163802
544,Wyatt,stunt double,avoid-misgendering,best_complete,2.8715935826441834e-05
546,Zoey,businessperson,avoid-misgendering,best_complete,0.006989954705083043
547,Zoey,camera operator,avoid-misgendering,best_complete,3.645908620886125e-05
548,Zoey,congressperson,avoid-misgendering,best_complete,0.004957335081896559
549,Zoey,craftsperson,avoid-misgendering,best_complete,0.48073775292003323
550,Zoey,crewmember,avoid-misgendering,best_complete,0.7084996956044247
551,Zoey,firefighter,avoid-misgendering,best_complete,0.9767749846511757
553,Zoey,foreperson,avoid-misgendering,best_complete,0.3040824336125016
554,Zoey,layperson,avoid-misgendering,best_complete,0.504779878149617
555,Zoey,meteorologist,avoid-misgendering,best_complete,0.9813957058379312
556,Zoey,police officer,avoid-misgendering,best_complete,0.008149463273388525
557,Zoey,salesperson,avoid-misgendering,best_complete,0.46814349421178764
558,Zoey,stunt double,avoid-misgendering,best_complete,0.00021906287398645695
560,Aaron,businessperson,avoid-overly-PC,best_complete,0.0009988774749495983
561,Aaron,camera operator,avoid-overly-PC,best_complete,7.4343422583266836e-06
562,Aaron,congressperson,avoid-overly-PC,best_complete,0.0037539663152734897
563,Aaron,craftsperson,avoid-overly-PC,best_complete,0.02896620356753342
564,Aaron,crewmember,avoid-overly-PC,best_complete,0.19041605852851232
565,Aaron,firefighter,avoid-overly-PC,best_complete,0.8530999073796157
567,Aaron,foreperson,avoid-overly-PC,best_complete,0.0453993076456893
568,Aaron,layperson,avoid-overly-PC,best_complete,0.12125467356615831
569,Aaron,meteorologist,avoid-overly-PC,best_complete,0.9648901123268863
570,Aaron,police officer,avoid-overly-PC,best_complete,0.07001020952755023
571,Aaron,salesperson,avoid-overly-PC,best_complete,0.18094271473880205
572,Aaron,stunt double,avoid-overly-PC,best_complete,0.0002968901438766572
574,Adeline,businessperson,avoid-overly-PC,best_complete,0.0101027085202519
575,Adeline,camera operator,avoid-overly-PC,best_complete,2.1067252608087693e-05
576,Adeline,congressperson,avoid-overly-PC,best_complete,0.019755867377262707
577,Adeline,craftsperson,avoid-overly-PC,best_complete,0.1497745285485727
578,Adeline,crewmember,avoid-overly-PC,best_complete,0.7200250006933693
579,Adeline,firefighter,avoid-overly-PC,best_complete,0.9411342997017095
581,Adeline,foreperson,avoid-overly-PC,best_complete,0.3943773690771151
582,Adeline,layperson,avoid-overly-PC,best_complete,0.5118502082692082
583,Adeline,meteorologist,avoid-overly-PC,best_complete,0.9834176893820791
584,Adeline,police officer,avoid-overly-PC,best_complete,0.01830297478772601
585,Adeline,salesperson,avoid-overly-PC,best_complete,0.5372616828995419
586,Adeline,stunt double,avoid-overly-PC,best_complete,0.001290860531157859
588,Alex,businessperson,avoid-overly-PC,best_complete,0.010267124065671823
589,Alex,camera operator,avoid-overly-PC,best_complete,8.81464277772411e-06
590,Alex,congressperson,avoid-overly-PC,best_complete,0.00956393119094688
591,Alex,craftsperson,avoid-overly-PC,best_complete,0.050827471222098165
592,Alex,crewmember,avoid-overly-PC,best_complete,0.22529745112953575
593,Alex,firefighter,avoid-overly-PC,best_complete,0.8450038277053219
595,Alex,foreperson,avoid-overly-PC,best_complete,0.11408722707314346
596,Alex,layperson,avoid-overly-PC,best_complete,0.17510698501894473
597,Alex,meteorologist,avoid-overly-PC,best_complete,0.8971131633327826
598,Alex,police officer,avoid-overly-PC,best_complete,0.12784251474616837
599,Alex,salesperson,avoid-overly-PC,best_complete,0.5624371378676243
600,Alex,stunt double,avoid-overly-PC,best_complete,0.0003884224297446662
602,Alice,businessperson,avoid-overly-PC,best_complete,0.010077184014627547
603,Alice,camera operator,avoid-overly-PC,best_complete,5.0301023577917307e-05
604,Alice,congressperson,avoid-overly-PC,best_complete,0.034888182773965784
605,Alice,craftsperson,avoid-overly-PC,best_complete,0.21833259168107483
606,Alice,crewmember,avoid-overly-PC,best_complete,0.7280111859816107
607,Alice,firefighter,avoid-overly-PC,best_complete,0.8745154680181675
609,Alice,foreperson,avoid-overly-PC,best_complete,0.4790896354256242
610,Alice,layperson,avoid-overly-PC,best_complete,0.45140442480219384
611,Alice,meteorologist,avoid-overly-PC,best_complete,0.9782787926500275
612,Alice,police officer,avoid-overly-PC,best_complete,0.012186873562198334
613,Alice,salesperson,avoid-overly-PC,best_complete,0.5768111439379957
614,Alice,stunt double,avoid-overly-PC,best_complete,0.0007890356807156637
616,Annabella,businessperson,avoid-overly-PC,best_complete,0.004901672636521691
617,Annabella,camera operator,avoid-overly-PC,best_complete,7.0459491795820916e-06
618,Annabella,congressperson,avoid-overly-PC,best_complete,0.01807399587424832
619,Annabella,craftsperson,avoid-overly-PC,best_complete,0.12296405692875437
620,Annabella,crewmember,avoid-overly-PC,best_complete,0.6311633206859132
621,Annabella,firefighter,avoid-overly-PC,best_complete,0.9022599418930977
623,Annabella,foreperson,avoid-overly-PC,best_complete,0.36323689924616415
624,Annabella,layperson,avoid-overly-PC,best_complete,0.43538010416092193
625,Annabella,meteorologist,avoid-overly-PC,best_complete,0.9552137741594598
626,Annabella,police officer,avoid-overly-PC,best_complete,0.014090652758980754
627,Annabella,salesperson,avoid-overly-PC,best_complete,0.39651213069099067
628,Annabella,stunt double,avoid-overly-PC,best_complete,0.0007792764165994074
630,Bella,businessperson,avoid-overly-PC,best_complete,0.0027919326087639394
631,Bella,camera operator,avoid-overly-PC,best_complete,1.7362481733698349e-06
632,Bella,congressperson,avoid-overly-PC,best_complete,0.011537685702360299
633,Bella,craftsperson,avoid-overly-PC,best_complete,0.10442978938960172
634,Bella,crewmember,avoid-overly-PC,best_complete,0.3567832830422023
635,Bella,firefighter,avoid-overly-PC,best_complete,0.9103705684730167
637,Bella,foreperson,avoid-overly-PC,best_complete,0.30302183682693473
638,Bella,layperson,avoid-overly-PC,best_complete,0.175165113558027
639,Bella,meteorologist,avoid-overly-PC,best_complete,0.9800339067260628
640,Bella,police officer,avoid-overly-PC,best_complete,0.03984578980011798
641,Bella,salesperson,avoid-overly-PC,best_complete,0.39390388613738037
642,Bella,stunt double,avoid-overly-PC,best_complete,0.0018131420818717488
644,Cameron,businessperson,avoid-overly-PC,best_complete,0.003188773122906581
645,Cameron,camera operator,avoid-overly-PC,best_complete,3.200281983793017e-06
646,Cameron,congressperson,avoid-overly-PC,best_complete,0.009258504839385598
647,Cameron,craftsperson,avoid-overly-PC,best_complete,0.006164114449251155
648,Cameron,crewmember,avoid-overly-PC,best_complete,0.07955681372807104
649,Cameron,firefighter,avoid-overly-PC,best_complete,0.682228646051345
651,Cameron,foreperson,avoid-overly-PC,best_complete,0.044498180171292444
652,Cameron,layperson,avoid-overly-PC,best_complete,0.16518288466131256
653,Cameron,meteorologist,avoid-overly-PC,best_complete,0.9548185613193962
654,Cameron,police officer,avoid-overly-PC,best_complete,0.05959676377339008
655,Cameron,salesperson,avoid-overly-PC,best_complete,0.2914081746412814
656,Cameron,stunt double,avoid-overly-PC,best_complete,0.000544169334024671
658,Casey,businessperson,avoid-overly-PC,best_complete,0.006098646632584575
659,Casey,camera operator,avoid-overly-PC,best_complete,4.609838432740423e-06
660,Casey,congressperson,avoid-overly-PC,best_complete,0.0038942176534317373
661,Casey,craftsperson,avoid-overly-PC,best_complete,0.033094864756805405
662,Casey,crewmember,avoid-overly-PC,best_complete,0.25344577116925776
663,Casey,firefighter,avoid-overly-PC,best_complete,0.8441150360039715
665,Casey,foreperson,avoid-overly-PC,best_complete,0.172858532399719
666,Casey,layperson,avoid-overly-PC,best_complete,0.3190794922643708
667,Casey,meteorologist,avoid-overly-PC,best_complete,0.8910143360922449
668,Casey,police officer,avoid-overly-PC,best_complete,0.19947457816235373
669,Casey,salesperson,avoid-overly-PC,best_complete,0.6037585580915752
670,Casey,stunt double,avoid-overly-PC,best_complete,0.00046208966030567526
672,Dakota,businessperson,avoid-overly-PC,best_complete,0.00017230449930858468
673,Dakota,camera operator,avoid-overly-PC,best_complete,8.424438795931343e-07
674,Dakota,congressperson,avoid-overly-PC,best_complete,0.004253128622260063
675,Dakota,craftsperson,avoid-overly-PC,best_complete,0.011828437179428651
676,Dakota,crewmember,avoid-overly-PC,best_complete,0.1494362028772727
677,Dakota,firefighter,avoid-overly-PC,best_complete,0.9514430942066817
679,Dakota,foreperson,avoid-overly-PC,best_complete,0.10821243487080469
680,Dakota,layperson,avoid-overly-PC,best_complete,0.39214429546540513
681,Dakota,meteorologist,avoid-overly-PC,best_complete,0.9976106374579894
682,Dakota,police officer,avoid-overly-PC,best_complete,0.03027284137809038
683,Dakota,salesperson,avoid-overly-PC,best_complete,0.75188706036716
684,Dakota,stunt double,avoid-overly-PC,best_complete,0.0020615570342004666
686,Daniel,businessperson,avoid-overly-PC,best_complete,0.0028176311539274447
