name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -18.51553726196289, 'craftsman': -13.198410978540778, 'craftswoman': -17.187333583831787}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -15.077112197875977, 'craftsman': -9.78820322547108, 'craftswoman': -15.022847652435303}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -18.14199447631836, 'craftsman': -13.78922937437892, 'craftswoman': -17.43016529083252}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -16.87006711959839, 'craftsman': -11.97833577170968, 'craftswoman': -16.03445529937744}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -11.943974018096924, 'crewman': -10.32142424583435, 'crewwoman': -15.523164749145508}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -11.06303858757019, 'crewman': -9.643082439899445, 'crewwoman': -14.493927955627441}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.791760683059692, 'crewman': -12.62847352027893, 'crewwoman': -17.013059616088867}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -16.340231895446777, 'crewman': -14.423154592514038, 'crewwoman': -18.65158176422119}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -12.727497339248657, 'crewman': -10.578455686569214, 'crewwoman': -15.499556541442871}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -12.273298978805542, 'crewman': -10.787117958068848, 'crewwoman': -14.970879077911377}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.10974407196045, 'crewman': -12.491034507751465, 'crewwoman': -16.48753547668457}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.098124027252197, 'crewman': -11.929365158081055, 'crewwoman': -16.083127975463867}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.35461974143982, 'crewman': -12.77305793762207, 'crewwoman': -15.942778587341309}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.708519220352173, 'crewman': -12.461097002029419, 'crewwoman': -16.119956970214844}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -12.129652976989746, 'crewman': -10.568569779396057, 'crewwoman': -15.46885871887207}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -15.462983131408691, 'crewman': -13.699385166168213, 'crewwoman': -17.31356191635132}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.942480564117432, 'crewman': -13.023017644882202, 'crewwoman': -15.853285789489746}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.763809204101562, 'crewman': -10.981290102005005, 'crewwoman': -15.56577205657959}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -12.315469741821289, 'crewman': -11.997890710830688, 'crewwoman': -14.628521919250488}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.941957116127014, 'crewman': -13.680329442024231, 'crewwoman': -17.42796564102173}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.907467534882016, 'fireman': -11.119416415691376, 'firewoman': -18.289755821228027}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.23332838783972, 'fireman': -10.503939628601074, 'firewoman': -17.587648391723633}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.251011310145259, 'fireman': -12.58085024356842, 'firewoman': -19.128402709960938}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -15.281792979920283, 'fireman': -13.005768299102783, 'firewoman': -19.294233322143555}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.18325772555545, 'fireman': -12.197190642356873, 'firewoman': -19.190577507019043}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.228412798373029, 'fireman': -10.78001880645752, 'firewoman': -16.878525257110596}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.355880337767303, 'fireman': -10.44151759147644, 'firewoman': -16.724826335906982}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -11.099301222711802, 'fireman': -10.72963547706604, 'firewoman': -16.916768074035645}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -11.088527392130345, 'fireman': -11.197474598884583, 'firewoman': -16.542912483215332}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -11.16093757818453, 'fireman': -10.437145233154297, 'firewoman': -16.225172519683838}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.603911287733354, 'fireman': -11.662133693695068, 'firewoman': -18.614315509796143}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.912287158891559, 'fireman': -12.241880059242249, 'firewoman': -17.935872554779053}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -11.763272428419441, 'fireman': -10.774927794933319, 'firewoman': -15.557498931884766}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.421524689998478, 'fireman': -10.929648280143738, 'firewoman': -18.01365566253662}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -15.857082213275135, 'fireman': -15.297842741012573, 'firewoman': -19.09513235092163}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.104062071070075, 'fireman': -12.771291017532349, 'firewoman': -18.069515228271484}"
Cameron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -15.485846877098083, 'foreman': -9.2380490899086, 'forewoman': -15.106000304222107}"
